,price,Position,combinedForecast,Profit&Loss,Profit&Loss
1985-06-04,686.75,-1.0,-18.171225410987883,37.48765847911454,-778.7405466783516
1985-06-05,690.0,-1.0,-15.267654659118598,-162.51232831641937,-941.252874994771
1985-06-06,692.5,-1.0,-13.783271393455527,-125.01231519422936,-1066.2651901890004
1985-06-07,694.5,-1.0,-12.551338580527105,-100.01230215408327,-1166.2774923430836
1985-06-10,693.0,-1.0,-11.86104864979896,74.98771080425809,-1091.2897815388255
1985-06-11,692.5,-1.0,-11.641373599608631,24.987723681039824,-1066.3020578577857
1985-06-12,693.5,-1.0,-11.165208074051149,-50.01226352348726,-1116.314321381273
1985-06-13,692.5,-1.0,-10.886721803284651,49.9877491909333,-1066.3265721903397
1985-06-14,689.25,-0.0,-10.220936680887304,162.4877618245639,-903.8388103657758
1985-06-17,686.25,-0.0,-10.410250901601843,149.9877743776717,-753.8510359881041
1985-06-18,687.25,-1.0,-10.95886018409641,-0.012213149470767348,-753.8632491375748
1985-06-19,687.5,-1.0,-11.538447673050019,-0.012200756586025818,-753.8754498941609
1985-06-20,685.75,-1.0,-12.103507849971145,87.487811556608,-666.3876383375529
1985-06-21,688.0,-1.0,-11.672024133826683,-112.51217620960199,-778.8998145471548
1985-06-24,689.25,-1.0,-11.512351790670525,-62.512164054924824,-841.4119786020797
1985-06-25,688.25,-1.0,-11.64152489155613,49.98784802093462,-791.424130581145
1985-06-26,686.5,-1.0,-11.856967094752353,87.4878600182758,-703.9362705628693
1985-06-27,686.5,-1.0,-12.300596202043803,-0.012128062597980716,-703.9483986254672
1985-06-28,686.25,-1.0,-12.752093442879119,12.48788377862013,-691.4605148468471
1985-07-01,682.5,-1.0,-12.333062921361847,187.48789554224078,-503.9726193046063
1985-07-02,682.5,-1.0,-13.248540926347575,-0.01209277142203291,-503.98471207602836
1985-07-03,681.25,-1.0,-14.207872329954771,62.48791883794894,-441.4967932380794
1985-07-04,,-1.0,-14.201470979887183,-0.012069629325765163,-441.5088628674052
1985-07-05,685.75,-1.0,-13.918080279770406,-0.012058172922820631,-441.520921040328
1985-07-08,684.0,-1.0,-14.145860189592417,87.48795320748422,-354.0329678328438
1985-07-09,681.0,-1.0,-14.269802947654616,149.98796451222438,-204.0450033206194
1985-07-10,681.0,-1.0,-15.081168316011608,-0.012024258370644247,-204.05702757899004
1985-07-11,681.0,-1.0,-15.791440036776152,-0.012013103966665994,-204.0690406829567
1985-07-12,684.5,-1.0,-13.406848565403063,-175.01200202422712,-379.0810427071838
1985-07-15,679.5,-0.0,-12.09662910038851,249.98800898118682,-129.093033725997
1985-07-16,676.5,-0.0,-12.773429026696336,149.98801991261607,20.894986186619064
1985-07-17,676.0,-1.0,-13.858525617149335,-0.01196922959635316,20.88301695702271
1985-07-18,674.0,-1.0,-14.994041856011695,-0.011958445105584303,20.871058511917127
1985-07-19,670.75,-1.0,-15.994598253956639,162.4880522664351,183.3591107783522
1985-07-22,670.0,-1.0,-17.570107343007148,37.48806290537405,220.84717368372625
1985-07-23,669.0,-1.0,-19.122281712128686,49.98807347206136,270.8352471557876
1985-07-24,667.0,-1.0,-20.0,99.98808396684848,370.8233311226361
1985-07-25,668.0,-1.0,-20.0,-50.01190560991165,320.81142551272444
1985-07-26,668.75,-1.0,-20.0,-37.51189525786481,283.29953025485963
1985-07-29,666.5,-1.0,-20.0,112.4881150233445,395.78764527820414
1985-07-30,663.5,-1.0,-20.0,149.9881252340728,545.775770512277
1985-07-31,662.5,-1.0,-20.0,49.98813537467788,595.7639058869548
1985-08-01,662.75,-1.0,-20.0,-12.511854554481829,583.252051332473
1985-08-02,660.75,-1.0,-20.0,99.98815544695333,683.2402067794263
1985-08-05,660.0,-1.0,-20.0,37.4881653793434,720.7283721587697
1985-08-06,658.75,-1.0,-20.0,62.48817524304957,783.2165474018193
1985-08-07,660.0,-1.0,-20.0,-62.511814961566415,720.7047324402529
1985-08-08,657.5,-1.0,-20.0,124.98819476585743,845.6929272061103
1985-08-09,657.5,-1.0,-20.0,-0.011795574316124657,845.6811316317942
1985-08-12,658.25,-1.0,-20.0,-37.51178598172373,808.1693456500705
1985-08-13,656.0,-1.0,-20.0,112.48822354399795,920.6575691940684
1985-08-14,659.5,-1.0,-20.0,-175.01176699678717,745.6458021972812
1985-08-15,662.25,-1.0,-20.0,-137.51175760371507,608.1340445935662
1985-08-16,660.0,-1.0,-20.0,112.48825172357851,720.6222963171447
1985-08-19,658.5,-1.0,-20.0,74.98826098545783,795.6105573026025
1985-08-20,656.75,-1.0,-20.0,87.48827018228735,883.0988274848899
1985-08-21,657.75,-1.0,-20.0,-50.01172068556855,833.0871067993213
1985-08-22,659.75,-1.0,-20.0,-100.01171161774562,733.0753951815757
1985-08-23,658.75,-1.0,-20.0,49.988297386120394,783.0636925676961
1985-08-26,655.25,-1.0,-20.0,174.9883063263935,958.0519988940896
1985-08-27,653.5,-1.0,-20.0,87.48831520343765,1045.5403140975272
1985-08-28,652.0,-1.0,-20.0,74.98832401761615,1120.5286381151434
1985-08-29,652.5,-1.0,-20.0,-25.01166723070787,1095.5169708844355
1985-08-30,653.5,-1.0,-20.0,-50.0116585411713,1045.5053123432642
1985-09-02,,-1.0,-20.0,-0.011649913411702073,1045.4936624298525
1985-09-03,651.0,-1.0,-20.0,-0.01164134706709774,1045.4820210827854
1985-09-04,651.75,-1.0,-20.0,-37.51163284177619,1007.9703882410092
1985-09-05,655.75,-1.0,-20.0,-200.0116243971779,807.9587638438313
1985-09-06,651.5,-1.0,-20.0,212.488383987088,1020.4471478309193
1985-09-09,650.0,-1.0,-20.0,74.98839231138152,1095.4355401423009
1985-09-10,651.0,-1.0,-20.0,-50.011599423938605,1045.4239407183622
1985-09-11,652.5,-1.0,-20.0,-75.01159121851356,970.4123494998487
1985-09-12,653.5,-1.0,-20.0,-50.01158307198614,920.4007664278625
1985-09-13,651.5,-1.0,-20.0,99.98842501600086,1020.3891914438634
1985-09-16,656.75,-1.0,-17.69800415657052,-262.5115669541967,757.8776244896667
1985-09-17,657.0,-1.0,-17.252933368211824,-12.511558982223278,745.3660655074434
1985-09-18,640.0,-0.0,-9.50251971566311,849.9884489322751,1595.3545144397185
1985-09-19,640.75,-0.0,-10.289814464011789,-37.511543210347554,1557.842971229371
1985-09-20,638.75,-0.0,-11.16067128967989,-0.011535409739053648,1557.831435819632
1985-09-23,643.0,-0.0,-11.191554627128902,-0.01152766554741902,1557.8199081540845
1985-09-24,646.75,-0.0,-11.02826010316315,-0.011519977422494776,1557.808388176662
1985-09-25,645.75,-0.0,-11.23116052848063,-0.011512345014352832,1557.7968758316476
1985-09-26,644.0,-0.0,-11.5180279044125,-0.011504767974201968,1557.7853710636734
1985-09-27,642.25,-0.0,-11.908251154777313,-0.011497245955069957,1557.7738738177184
1985-09-30,645.0,-0.0,-11.841382394363615,-0.011516806445570182,1557.7623570112728
1985-10-01,644.75,-0.0,-11.994866485609391,-0.011541074221668168,1557.7508159370511
1985-10-02,646.25,-0.0,-11.941115949139727,-0.011564920981754767,1557.7392510160694
1985-10-03,644.25,-0.0,-12.06072218775856,-0.011588353848082988,1557.7276626622213
1985-10-04,643.5,-0.0,-12.29361582595181,-0.011611379822397794,1557.716051282399
1985-10-07,642.5,-0.0,-12.58555738581887,-0.011634005788891955,1557.70441727661
1985-10-08,642.0,-0.0,-12.904390814977567,-0.01165623851534292,1557.6927610380947
1985-10-09,642.0,-0.0,-13.188372953450545,-0.011678084654931808,1557.6810829534397
1985-10-10,642.75,-0.0,-13.335591541956843,-0.011699550749426635,1557.6693834026903
1985-10-11,641.25,-0.0,-13.587586937267268,-0.011720643229864436,1557.6576627594604
1985-10-14,642.0,-0.0,-13.719094877340062,-0.01174136841859763,1557.6459213910418
1985-10-15,641.5,-0.0,-13.92694780861057,-0.011761732531795133,1557.63415965851
1985-10-16,641.75,-0.0,-14.071499276510744,-0.01178174168080659,1557.6223779168292
1985-10-17,642.0,-0.0,-14.17143963381512,-0.011801401873981376,1557.6105765149553
1985-10-18,642.0,-0.0,-14.266829610910293,-0.011820719018032833,1557.5987557959372
1985-10-21,640.75,-0.0,-14.44295111368256,-0.011839698920539377,1557.5869160970167
1985-10-22,641.25,-0.0,-14.548224478119952,-0.011858347291763494,1557.575057749725
1985-10-23,638.75,-0.0,-14.687419672089945,-0.011876669744651736,1557.5631810799803
1985-10-24,636.75,-0.0,-15.133396233931135,-0.011894671798700074,1557.5512864081816
1985-10-25,636.75,-0.0,-15.644295768822698,-0.011912358879726526,1557.5393740493018
1985-10-28,637.0,-1.0,-16.047859100753552,-0.011929736322599638,1557.5274443129792
1985-10-29,639.25,-0.0,-15.666790556279654,-0.011946809372375355,1557.5154975036069
1985-10-30,639.5,-1.0,-15.709228559460742,-12.511963583186116,1545.0035339204208
1985-10-31,643.0,-0.0,-14.420008678128058,-0.011980062833345073,1544.9915538575874
1985-11-01,642.5,-0.0,-14.135994847987105,24.988003746701224,1569.9795576042886
1985-11-04,641.5,-0.0,-13.957811083044733,-0.012012159483674623,1569.967545444805
1985-11-05,644.25,-0.0,-13.010562658824062,-0.01202778620609024,1569.9555176585989
1985-11-06,642.75,-0.0,-12.660582701488366,-0.01204313820335301,1569.9434745203955
1985-11-07,641.5,-0.0,-12.541187387460011,-0.012058220133440045,1569.931416300262
1985-11-08,642.0,-0.0,-12.420805227627596,-0.012073036575884544,1569.9193432636862
1985-11-11,640.75,-0.0,-12.409169984966745,-0.01208759203268528,1569.9072556716535
1985-11-12,640.75,-0.0,-12.471317144892371,-0.012101890930807713,1569.8951537807227
1985-11-13,640.25,-0.0,-12.58603672737967,-0.01211593762263874,1569.8830378431
1985-11-14,641.0,-0.0,-12.529033767124542,-0.012129736387578305,1569.8709081067125
1985-11-15,639.0,-0.0,-12.548480056401457,-0.012143291432494152,1569.85876481528
1985-11-18,638.0,-1.0,-12.899184492093882,-0.012156606894222932,1569.8466082083858
1985-11-19,638.5,-1.0,-13.132938318698743,-0.012169686840024951,1569.8344385215457
1985-11-20,639.5,-1.0,-13.101764083820324,-50.012182535268494,1519.8222559862772
1985-11-21,638.0,-1.0,-13.248955840171732,74.98780484388863,1594.8100608301659
1985-11-22,639.75,-1.0,-12.90241575279045,-87.51220755323425,1507.2978532769316
1985-11-25,639.0,-1.0,-12.982754166104854,37.48778026956211,1544.7856335464937
1985-11-26,640.5,-1.0,-12.598348616134277,-75.01223169145896,1469.7734018550348
1985-11-27,640.75,-1.0,-12.427930852109162,-12.512243439971598,1457.2611584150632
1985-11-28,,-1.0,-12.428277378592613,-0.012254979588306014,1457.2489034354749
1985-11-29,640.25,-1.0,-12.057554888684917,-0.012266313860891387,1457.236637121614
1985-12-02,640.25,-1.0,-12.01657800471477,-0.012277446281359516,1457.2243596753326
1985-12-03,642.0,-1.0,-11.332800436852045,-87.51228838028351,1369.712071295049
1985-12-04,642.75,-1.0,-10.838974466733651,-37.5122991192427,1332.1997721758064
1985-12-05,643.0,-1.0,-10.392112382597215,-12.512309666478814,1319.6874625093276
1985-12-06,642.0,-1.0,-10.065446412667429,49.987679974745106,1369.6751424840727
1985-12-09,642.25,-1.0,-9.832767929953157,-12.512330198779864,1357.1628122852928
1985-12-10,641.75,-1.0,-9.69309235818351,24.987659809791467,1382.1504720950843
1985-12-11,642.5,-1.0,-9.397230414327419,-37.51235000264296,1344.6381220924413
1985-12-12,642.25,-1.0,-9.21777310382411,12.487640360866862,1357.1257624533082
1985-12-13,640.5,-1.0,-9.095447804189178,87.48763089732256,1444.6133933506308
1985-12-16,639.5,-1.0,-9.381430513757778,49.987621603775324,1494.601014954406
1985-12-17,642.75,-0.0,-8.139838129880886,-162.51238752267363,1332.0886274317324
1985-12-18,640.5,-0.0,-7.939486788366594,112.48760351512533,1444.5762309468578
1985-12-19,641.25,-0.0,-7.901739330703901,-0.01240528562993859,1444.5638256612278
1985-12-20,642.75,-0.0,-7.505150360311991,-0.012413927695433813,1444.5514117335324
1985-12-23,640.5,-0.0,-7.363146217308091,-0.012422413779859198,1444.5389893197525
1985-12-24,640.25,-0.0,-7.545041429492777,-0.0124307465473521,1444.5265585732052
1985-12-25,,-0.0,-7.55520702643803,-0.012438928617029887,1444.5141196445882
1985-12-26,640.75,-0.0,-7.48857627070182,-0.01244696256367206,1444.5016726820245
1985-12-27,641.5,-0.0,-7.387235133959902,-0.012454850919766614,1444.4892178311047
1985-12-30,641.5,-0.0,-7.335432798694869,-0.012462596174373175,1444.4767552349304
1985-12-31,641.25,-0.0,-7.336074554170902,-0.01247020077516936,1444.4642850341552
1986-01-01,,-0.0,-7.346185949441725,-0.012477667129132897,1444.451807367026
1986-01-02,639.25,-0.0,-7.646089111100844,-0.012484997602314252,1444.4393223694237
1986-01-03,636.25,-0.0,-7.98143757476749,-0.012492194521428246,1444.4268301749023
1986-01-06,636.25,-0.0,-8.809617169759585,-0.012499260173854054,1444.4143309147285
1986-01-07,638.25,-0.0,-8.712691299142975,-0.012506196808772074,1444.4018247179197
1986-01-08,638.0,-0.0,-9.025419244397272,-0.012513006637846047,1444.3893117112818
1986-01-09,638.5,-0.0,-9.175881316265075,-0.012519691834995683,1444.3767920194468
1986-01-10,637.75,-1.0,-9.433496009452686,-0.012526254538443027,1444.3642657649084
1986-01-13,636.25,-1.0,-9.788483712210024,-0.012532696850030334,1444.3517330680584
1986-01-14,631.75,-0.0,-9.44368779494819,224.98746097916364,1669.339194047222
1986-01-15,633.75,-0.0,-9.68725949438708,-100.01254522852969,1569.3266488186923
1986-01-16,633.5,-0.0,-10.289209340932866,-0.012551321927503523,1569.3140974967648
1986-01-17,632.75,-1.0,-10.93024990426047,-0.012557302994764541,1569.30154019377
1986-01-20,631.75,-1.0,-11.637999337509816,-0.012563173662556437,1569.2889770201075
1986-01-21,634.25,-1.0,-11.140864444663187,-125.0125689358299,1444.2764080842776
1986-01-22,633.5,-1.0,-11.44185786940334,37.487425408636,1481.7638334929136
1986-01-23,634.0,-1.0,-11.606517204171846,-25.01258014210066,1456.751253350813
1986-01-24,633.0,-1.0,-11.891913792704406,49.987414410155225,1506.7386677609682
1986-01-27,633.5,-1.0,-12.0663112785642,-25.012590936371225,1481.726076824597
1986-01-28,631.25,-1.0,-12.179735414487775,112.48740381657535,1594.2134806411723
1986-01-29,630.0,-1.0,-12.789848081378803,62.487398667279194,1656.7008793084515
1986-01-30,629.25,-1.0,-13.532403548796077,37.487393614053644,1694.1882729225051
1986-01-31,628.75,-1.0,-14.301279578679367,24.98738865524001,1719.1756615777451
1986-02-03,628.75,-1.0,-14.968237364424521,-0.01261621079197539,1719.1630453669532
1986-02-04,628.25,-1.0,-15.677480939777322,24.987379014354246,1744.1504243813074
1986-02-05,627.75,-1.0,-16.407349370945322,24.987374329102522,1769.13779871041
1986-02-06,627.5,-1.0,-17.109307375478338,12.487369731902845,1781.6251684423128
1986-02-07,627.0,-1.0,-17.83858944719909,24.987365221231585,1806.6125336635444
1986-02-10,629.25,-1.0,-16.444565172405376,-112.51263920440965,1694.0998944591347
1986-02-11,626.75,-1.0,-16.083747718634726,124.98735645350666,1819.0872509126414
1986-02-12,625.75,-1.0,-16.711416102633084,49.98735219353193,1869.0746031061733
1986-02-13,621.75,-1.0,-15.846207797618558,199.98734801424212,2069.0619511204154
1986-02-14,619.75,-1.0,-16.919640781317465,99.9873439142375,2169.049295034653
1986-02-17,,-1.0,-16.915248150039506,-0.012660107858209813,2169.0366349267947
1986-02-18,620.75,-1.0,-17.667817743488968,-0.012664053398566466,2169.023970873396
1986-02-19,620.5,-1.0,-18.727625668276428,12.487332076285838,2181.511302949682
1986-02-20,619.5,-1.0,-19.847242014908762,49.98732827988715,2231.498631229569
1986-02-21,620.75,-1.0,-19.764205523460404,-62.51267544388111,2168.985955785688
1986-02-24,622.75,-1.0,-18.722766726802977,-100.01267909628314,2068.973276689405
1986-02-25,622.5,-1.0,-18.988934814810502,12.48731732143824,2081.460594010843
1986-02-26,621.0,-1.0,-19.23473690720586,74.98731380805975,2156.447907818903
1986-02-27,621.5,-1.0,-19.38344043165612,-25.012689637620042,2131.435218181283
1986-02-28,620.75,-1.0,-19.787481925347606,37.48730698321742,2168.9225251645003
1986-03-03,619.5,-1.0,-20.0,62.487303669411176,2231.4098288339114
1986-03-04,619.75,-1.0,-20.0,-12.512699580181561,2218.89712925373
1986-03-05,619.25,-1.0,-20.0,24.98729723331644,2243.8844264870463
1986-03-06,620.5,-1.0,-20.0,-62.51270589119849,2181.371720595848
1986-03-07,620.5,-1.0,-20.0,-0.012708954811841977,2181.359011641036
1986-03-10,622.25,-1.0,-19.3862582437651,-87.5127119585909,2093.846299682445
1986-03-11,620.25,-1.0,-18.826378164626224,99.98728509641614,2193.833584778861
1986-03-12,622.25,-1.0,-17.558050596096226,-100.01271779082253,2093.8208669880387
1986-03-13,625.0,-1.0,-15.578053770437142,-137.51272062132102,1956.3081463667177
1986-03-14,624.75,-1.0,-15.09414686714722,12.487276603923874,1968.7954229706415
1986-03-17,625.0,-1.0,-14.612493969243104,-12.512726116067824,1956.2826968545737
1986-03-18,623.0,-1.0,-13.971535043394544,99.98727121774073,2056.2699680723144
1986-03-19,617.25,-0.0,-11.91839394118195,287.4872686044014,2343.757236676716
1986-03-20,616.0,-1.0,-12.61231584134256,62.48726604298372,2406.2445027196995
1986-03-21,615.5,-1.0,-13.33730058435099,-0.012736467428112519,2406.2317662522714
1986-03-24,616.5,-1.0,-13.67234392871228,-50.01273892773406,2356.2190273245374
1986-03-25,618.0,-1.0,-13.625233075839773,-75.01274133881907,2281.2062859857183
1986-03-26,619.0,-1.0,-13.573614830149488,-50.01274370155352,2231.193542284165
1986-03-27,617.75,-1.0,-13.72345360038932,62.48725398320812,2293.680796267373
1986-03-28,,-1.0,-13.717070915597137,-0.012748285375437263,2293.6680479819975
1986-03-31,618.5,-1.0,-13.539831261415651,-0.012750508130466187,2293.655297473867
1986-04-01,620.75,-1.0,-12.752040244099915,-112.51275268587005,2181.142544787997
1986-04-02,619.75,-1.0,-12.651365302762457,49.987245180607715,2231.1297899686047
1986-04-03,616.75,-1.0,-12.39731067065209,149.98724309051704,2381.1170330591217
1986-04-04,616.25,-1.0,-12.808088020974969,24.98724104308576,2406.1042741022075
1986-04-07,616.75,-1.0,-13.034147420441107,-25.01276096244419,2381.0915131397633
1986-04-08,617.25,-1.0,-13.154994197619283,-25.012762926820415,2356.078750212943
1986-04-09,614.5,-1.0,-13.123860504397822,137.48723514922494,2493.565985362168
1986-04-10,612.5,-1.0,-13.638965249944702,99.9872332649702,2593.553218627138
1986-04-11,611.0,-1.0,-14.409349775200452,74.98723141970686,2668.540450046845
1986-04-14,611.5,-1.0,-14.979074595445466,-25.012770387262208,2643.5276796595826
1986-04-15,610.5,-1.0,-15.71126583245527,49.98722784337815,2693.514907502961
1986-04-16,608.0,-1.0,-16.232798804402883,124.98722611095445,2818.5021336139152
1986-04-17,609.25,-1.0,-16.46316359805058,-62.51277558519496,2755.9893580287203
1986-04-18,610.25,-1.0,-16.617633438236098,-50.01277724572083,2705.9765807829995
1986-04-21,608.5,-1.0,-17.044243521282503,87.48722112873656,2793.463801911736
1986-04-22,610.0,-1.0,-16.835021274461187,-75.01278046245079,2718.4510214492852
1986-04-23,607.25,-1.0,-16.798461935060764,137.48721798009865,2855.938239429384
1986-04-24,607.5,-1.0,-17.28467633255799,-12.512783544222657,2843.425455885161
1986-04-25,608.0,-1.0,-17.57748872153457,-25.012785036012247,2818.412670849149
1986-04-28,608.25,-1.0,-17.85565724088195,-12.512786495856744,2805.8998843532922
1986-04-29,613.0,-1.0,-14.55258815890497,-237.51278792433368,2568.3870964289586
1986-04-30,623.0,-0.0,-8.606175364625999,-500.0127893220101,2068.3743071069484
1986-05-01,617.25,-0.0,-7.413344902167661,287.48720931055595,2355.8615164175044
1986-05-02,612.0,-0.0,-7.015315829029559,-0.01279202718342276,2355.848724390321
1986-05-05,611.5,-0.0,-7.162275600134245,-0.012793335766673408,2355.8359310545543
1986-05-06,614.0,-0.0,-6.989197247296007,-0.012794615724033065,2355.8231364388303
1986-05-07,615.0,-0.0,-6.8647329970504956,-0.0127958675757327,2355.8103405712545
